"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","93","184241","0.0-5.0-2.0-1.61-0.61","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.542777777777196","960","536","tracked-stimulus","","","","","","[{""x"":957,""y"":548,""t"":0},{""x"":956,""y"":544,""t"":52},{""x"":956,""y"":545,""t"":94},{""x"":1026,""y"":655,""t"":141},{""x"":926,""y"":511,""t"":189},{""x"":868,""y"":427,""t"":239},{""x"":842,""y"":388,""t"":289},{""x"":835,""y"":378,""t"":339},{""x"":838,""y"":382,""t"":390},{""x"":913,""y"":486,""t"":440},{""x"":956,""y"":546,""t"":489},{""x"":974,""y"":571,""t"":540},{""x"":977,""y"":588,""t"":589},{""x"":973,""y"":590,""t"":640},{""x"":969,""y"":573,""t"":688},{""x"":1033,""y"":669,""t"":742},{""x"":998,""y"":611,""t"":791},{""x"":974,""y"":573,""t"":838},{""x"":1029,""y"":659,""t"":890}]","{}","1","7","69","validation-stimulus","0","0",""
"null","null","psychophysics","94","185181","0.0-5.0-2.0-1.62-0.62","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23135135135129","960","536","tracked-stimulus","","","","","","[{""x"":1015,""y"":637,""t"":0},{""x"":1009,""y"":628,""t"":34},{""x"":1047,""y"":688,""t"":78},{""x"":1066,""y"":719,""t"":126},{""x"":1073,""y"":730,""t"":174},{""x"":1004,""y"":622,""t"":223},{""x"":1033,""y"":668,""t"":274},{""x"":984,""y"":591,""t"":322},{""x"":958,""y"":561,""t"":375},{""x"":948,""y"":539,""t"":425},{""x"":946,""y"":546,""t"":474},{""x"":950,""y"":543,""t"":523},{""x"":954,""y"":544,""t"":574},{""x"":957,""y"":547,""t"":624},{""x"":890,""y"":454,""t"":673},{""x"":924,""y"":500,""t"":723},{""x"":947,""y"":532,""t"":773},{""x"":959,""y"":551,""t"":823},{""x"":965,""y"":558,""t"":874}]","{}","1","7","70","validation-stimulus","-411","-405",""
"null","null","psychophysics","95","187190","0.0-5.0-2.0-0.7","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.798999999999797","960","536","tracked-stimulus","","","","","","[{""x"":966,""y"":560,""t"":0},{""x"":964,""y"":558,""t"":50},{""x"":962,""y"":567,""t"":94},{""x"":1029,""y"":667,""t"":142},{""x"":997,""y"":612,""t"":189},{""x"":973,""y"":585,""t"":243},{""x"":1029,""y"":667,""t"":293},{""x"":991,""y"":615,""t"":340},{""x"":968,""y"":571,""t"":391},{""x"":956,""y"":560,""t"":441},{""x"":953,""y"":546,""t"":492},{""x"":1021,""y"":650,""t"":542},{""x"":992,""y"":601,""t"":591},{""x"":971,""y"":568,""t"":642},{""x"":960,""y"":551,""t"":690},{""x"":956,""y"":544,""t"":743},{""x"":955,""y"":543,""t"":793},{""x"":887,""y"":450,""t"":840},{""x"":921,""y"":497,""t"":890},{""x"":876,""y"":435,""t"":941},{""x"":922,""y"":499,""t"":991},{""x"":950,""y"":538,""t"":1043},{""x"":964,""y"":558,""t"":1089},{""x"":969,""y"":564,""t"":1141},{""x"":899,""y"":468,""t"":1192},{""x"":929,""y"":509,""t"":1243},{""x"":949,""y"":537,""t"":1289},{""x"":960,""y"":552,""t"":1342},{""x"":965,""y"":558,""t"":1393},{""x"":965,""y"":559,""t"":1440},{""x"":964,""y"":558,""t"":1491},{""x"":962,""y"":555,""t"":1542},{""x"":961,""y"":554,""t"":1592},{""x"":960,""y"":564,""t"":1642},{""x"":1028,""y"":666,""t"":1693},{""x"":1064,""y"":719,""t"":1739},{""x"":1078,""y"":739,""t"":1790},{""x"":943,""y"":537,""t"":1841},{""x"":1003,""y"":625,""t"":1891},{""x"":974,""y"":576,""t"":1940},{""x"":1027,""y"":658,""t"":1994}]","{}","1","8","71","fixation-stimulus","0","0",""
"null","null","psychophysics","96","188116","0.0-5.0-2.0-1.63-0.63","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.782162162162226","960","536","tracked-stimulus","","","","","","[{""x"":1013,""y"":635,""t"":0},{""x"":972,""y"":582,""t"":71},{""x"":1026,""y"":662,""t"":114},{""x"":1057,""y"":707,""t"":165},{""x"":1003,""y"":620,""t"":211},{""x"":901,""y"":471,""t"":263},{""x"":917,""y"":490,""t"":312},{""x"":935,""y"":514,""t"":362},{""x"":949,""y"":534,""t"":411},{""x"":959,""y"":549,""t"":466},{""x"":962,""y"":554,""t"":512},{""x"":894,""y"":460,""t"":560},{""x"":926,""y"":504,""t"":612},{""x"":947,""y"":546,""t"":664},{""x"":959,""y"":558,""t"":712},{""x"":964,""y"":561,""t"":762},{""x"":965,""y"":560,""t"":813},{""x"":964,""y"":557,""t"":860},{""x"":963,""y"":555,""t"":913}]","{}","1","8","72","validation-stimulus","0","0",""
"null","null","psychophysics","97","189026","0.0-5.0-2.0-1.64-0.64","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.245714285714453","960","536","tracked-stimulus","","","","","","[{""x"":962,""y"":554,""t"":0},{""x"":892,""y"":457,""t"":44},{""x"":924,""y"":501,""t"":95},{""x"":946,""y"":532,""t"":142},{""x"":959,""y"":550,""t"":190},{""x"":964,""y"":558,""t"":241},{""x"":965,""y"":559,""t"":289},{""x"":964,""y"":558,""t"":342},{""x"":894,""y"":460,""t"":390},{""x"":925,""y"":503,""t"":440},{""x"":946,""y"":533,""t"":489},{""x"":959,""y"":550,""t"":539},{""x"":964,""y"":558,""t"":592},{""x"":965,""y"":559,""t"":639},{""x"":895,""y"":462,""t"":689},{""x"":857,""y"":409,""t"":740},{""x"":842,""y"":388,""t"":789},{""x"":840,""y"":385,""t"":841},{""x"":912,""y"":486,""t"":890}]","{}","1","8","73","validation-stimulus","-411","405",""
"null","null","psychophysics","98","189966","0.0-5.0-2.0-1.65-0.65","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23243243243259","960","536","tracked-stimulus","","","","","","[{""x"":929,""y"":509,""t"":0},{""x"":962,""y"":555,""t"":35},{""x"":975,""y"":573,""t"":78},{""x"":976,""y"":574,""t"":129},{""x"":972,""y"":569,""t"":173},{""x"":968,""y"":563,""t"":224},{""x"":964,""y"":557,""t"":273},{""x"":961,""y"":554,""t"":325},{""x"":960,""y"":552,""t"":373},{""x"":959,""y"":562,""t"":423},{""x"":959,""y"":557,""t"":475},{""x"":959,""y"":554,""t"":524},{""x"":1028,""y"":659,""t"":575},{""x"":996,""y"":620,""t"":624},{""x"":1042,""y"":687,""t"":676},{""x"":1066,""y"":721,""t"":723},{""x"":1006,""y"":625,""t"":773},{""x"":970,""y"":567,""t"":824},{""x"":884,""y"":444,""t"":874}]","{}","1","8","74","validation-stimulus","-411","-405",""
"null","null","psychophysics","99","190879","0.0-5.0-2.0-1.66-0.66","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.54388888888853","960","536","tracked-stimulus","","","","","","[{""x"":842,""y"":385,""t"":0},{""x"":898,""y"":464,""t"":43},{""x"":946,""y"":531,""t"":94},{""x"":963,""y"":555,""t"":136},{""x"":900,""y"":468,""t"":188},{""x"":932,""y"":514,""t"":238},{""x"":953,""y"":542,""t"":289},{""x"":963,""y"":556,""t"":339},{""x"":897,""y"":465,""t"":388},{""x"":929,""y"":509,""t"":437},{""x"":950,""y"":538,""t"":487},{""x"":961,""y"":554,""t"":538},{""x"":896,""y"":464,""t"":586},{""x"":929,""y"":509,""t"":639},{""x"":950,""y"":538,""t"":686},{""x"":961,""y"":554,""t"":738},{""x"":965,""y"":560,""t"":788},{""x"":897,""y"":464,""t"":837},{""x"":928,""y"":507,""t"":888}]","{}","1","8","75","validation-stimulus","411","405",""
"null","null","psychophysics","100","191805","0.0-5.0-2.0-1.67-0.67","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","27.278181818181608","960","536","tracked-stimulus","","","","","","[{""x"":936,""y"":518,""t"":0},{""x"":926,""y"":505,""t"":36},{""x"":931,""y"":517,""t"":78},{""x"":1021,""y"":652,""t"":123},{""x"":999,""y"":614,""t"":174},{""x"":1048,""y"":691,""t"":222},{""x"":1004,""y"":619,""t"":273},{""x"":905,""y"":477,""t"":322},{""x"":922,""y"":498,""t"":371},{""x"":939,""y"":520,""t"":457},{""x"":954,""y"":542,""t"":527},{""x"":960,""y"":551,""t"":587},{""x"":962,""y"":555,""t"":667},{""x"":963,""y"":555,""t"":715},{""x"":962,""y"":555,""t"":763},{""x"":962,""y"":554,""t"":819},{""x"":892,""y"":457,""t"":886}]","{}","1","8","76","validation-stimulus","0","405",""
"null","null","psychophysics","101","192735","0.0-5.0-2.0-1.68-0.68","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","28.289696969696898","960","536","tracked-stimulus","","","","","","[{""x"":891,""y"":456,""t"":0},{""x"":927,""y"":507,""t"":103},{""x"":951,""y"":539,""t"":157},{""x"":963,""y"":556,""t"":214},{""x"":967,""y"":561,""t"":261},{""x"":967,""y"":561,""t"":322},{""x"":965,""y"":559,""t"":370},{""x"":963,""y"":556,""t"":417},{""x"":961,""y"":554,""t"":467},{""x"":960,""y"":552,""t"":516},{""x"":960,""y"":552,""t"":565},{""x"":960,""y"":552,""t"":615},{""x"":960,""y"":552,""t"":666},{""x"":960,""y"":552,""t"":714},{""x"":960,""y"":552,""t"":765},{""x"":959,""y"":563,""t"":815},{""x"":1028,""y"":666,""t"":865},{""x"":1064,""y"":719,""t"":913}]","{}","1","8","77","validation-stimulus","411","0",""
"null","null","psychophysics","102","193652","0.0-5.0-2.0-1.69-0.69","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.007777777777747","960","536","tracked-stimulus","","","","","","[{""x"":1071,""y"":729,""t"":0},{""x"":1012,""y"":634,""t"":59},{""x"":1041,""y"":679,""t"":106},{""x"":990,""y"":598,""t"":149},{""x"":962,""y"":554,""t"":201},{""x"":949,""y"":547,""t"":251},{""x"":1015,""y"":646,""t"":302},{""x"":1055,""y"":704,""t"":351},{""x"":1072,""y"":729,""t"":402},{""x"":1008,""y"":628,""t"":452},{""x"":969,""y"":578,""t"":501},{""x"":1020,""y"":652,""t"":549},{""x"":1051,""y"":698,""t"":602},{""x"":998,""y"":613,""t"":653},{""x"":967,""y"":562,""t"":701},{""x"":953,""y"":539,""t"":751},{""x"":949,""y"":533,""t"":800},{""x"":950,""y"":536,""t"":851},{""x"":953,""y"":541,""t"":901}]","{}","1","8","78","validation-stimulus","0","-405",""
"null","null","psychophysics","103","194569","0.0-5.0-2.0-1.70-0.70","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.007777777777747","960","536","tracked-stimulus","","","","","","[{""x"":954,""y"":543,""t"":0},{""x"":958,""y"":549,""t"":57},{""x"":959,""y"":551,""t"":107},{""x"":960,""y"":552,""t"":151},{""x"":892,""y"":457,""t"":204},{""x"":924,""y"":502,""t"":252},{""x"":946,""y"":533,""t"":302},{""x"":959,""y"":551,""t"":352},{""x"":964,""y"":569,""t"":403},{""x"":1033,""y"":673,""t"":455},{""x"":1000,""y"":629,""t"":503},{""x"":1045,""y"":692,""t"":552},{""x"":998,""y"":626,""t"":600},{""x"":1038,""y"":681,""t"":650},{""x"":992,""y"":615,""t"":703},{""x"":965,""y"":565,""t"":751},{""x"":1021,""y"":649,""t"":804},{""x"":1055,""y"":700,""t"":850},{""x"":1002,""y"":616,""t"":902}]","{}","1","8","79","validation-stimulus","-411","0",""
"null","null","psychophysics","104","195486","0.0-5.0-2.0-1.71-0.71","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.33189189189186","960","536","tracked-stimulus","","","","","","[{""x"":989,""y"":596,""t"":0},{""x"":958,""y"":547,""t"":57},{""x"":950,""y"":536,""t"":109},{""x"":950,""y"":535,""t"":151},{""x"":952,""y"":540,""t"":201},{""x"":955,""y"":545,""t"":253},{""x"":958,""y"":549,""t"":300},{""x"":890,""y"":455,""t"":354},{""x"":855,""y"":406,""t"":401},{""x"":910,""y"":482,""t"":453},{""x"":945,""y"":531,""t"":502},{""x"":963,""y"":557,""t"":549},{""x"":970,""y"":566,""t"":607},{""x"":1038,""y"":673,""t"":649},{""x"":940,""y"":533,""t"":701},{""x"":873,""y"":434,""t"":751},{""x"":911,""y"":484,""t"":800},{""x"":939,""y"":522,""t"":854},{""x"":956,""y"":545,""t"":903}]","{}","1","8","80","validation-stimulus","411","-405",""
"","","events-tracking-stop","105","195493","0.0-6.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""timestamp"":""2023-01-30T13:44:42.683Z"",""event_name"":""rastoc:resetting-calibration""},{""timestamp"":""2023-01-30T13:44:42.697Z"",""event_name"":""rastoc:calibration-started""},{""timestamp"":""2023-01-30T13:44:43.998Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":941},{""timestamp"":""2023-01-30T13:44:45.244Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":536},{""timestamp"":""2023-01-30T13:44:46.410Z"",""event_name"":""rastoc:point-calibrated"",""x"":549,""y"":536},{""timestamp"":""2023-01-30T13:44:47.693Z"",""event_name"":""rastoc:point-calibrated"",""x"":549,""y"":941},{""timestamp"":""2023-01-30T13:44:49.028Z"",""event_name"":""rastoc:point-calibrated"",""x"":1371,""y"":941},{""timestamp"":""2023-01-30T13:44:50.410Z"",""event_name"":""rastoc:point-calibrated"",""x"":1371,""y"":536},{""timestamp"":""2023-01-30T13:44:51.810Z"",""event_name"":""rastoc:point-calibrated"",""x"":1371,""y"":131},{""timestamp"":""2023-01-30T13:44:53.166Z"",""event_name"":""rastoc:point-calibrated"",""x"":549,""y"":131},{""timestamp"":""2023-01-30T13:44:54.514Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":131},{""timestamp"":""2023-01-30T13:44:55.911Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":941},{""timestamp"":""2023-01-30T13:44:57.386Z"",""event_name"":""rastoc:point-calibrated"",""x"":960,""y"":536},{""timestamp"":""2023-01-30T13:44:58.864Z"",""event_name"":""rastoc:point-calibrated"",""x"":549,""y"":536},{""timestamp"":""2023-01-30T13:45:00.367Z"",""event_name"":""rastoc:point-calibrated"",""x"":549,""y"":941},{""timestamp"":""2023-01-30T13:45:01.831Z"",""event_name"":""rastoc:point-calibrated"",""x"":1371,""y"":941},{""timestamp"":""2023-01-30T13:45:03.264Z"",""event_name"":""rastoc:point-calibrated"",""x"":1371,""y"":536},{""timestamp"":""2023-01-30T13:45:05.006Z"",""event_name"":""rastoc:point-calibrated"",""x"":1371,""y"":131},{""timestamp"":""2023-01-30T13:45:06.698Z"",""event_name"":""rastoc:point-calibrated"",""x"":549,""y"":131},{""timestamp"":""2023-01-30T13:45:08.021Z"",""event_name"":""rastoc:calibration-succeeded""}]"
"8748","0","html-button-response","106","204247","0.0-7.0","58","1","2023-01-30 13:43:14","d54bc09410e8fd1e661d043dc9237913","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","
    Done!
    <br>
    To finish the experiment click on ""Finish"" and download the csv with the
    data.
  ","","","","","","","","","","","","","","","","","","","",""
