"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"55619","{""name-id"":""Gustavo"",""webcam-id"":""4"",""computer-id"":""3"",""web-browser"":""Firefox"",""operating-system"":""Ubuntu 20""}","survey-html-form","0","55622","0.0-0.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","webgazer-init-camera","1","89051","0.0-1.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","5543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","fullscreen","2","94271","0.0-2.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","events-tracking-start","3","94272","0.0-3.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","2023-01-25T20:52:30.671Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"44381","","virtual-chinrest","4","138654","0.0-4.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","85.6","53.98","344","4.02","582.52","8.404383830140619","40.9310196859779","46.908188819389494","26.385856210906592","","","","","","","","","","","","","","","","","","","","",""
"9423","0","html-button-response","5","148080","0.0-5.0-0.0-0.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","
        <h3>Calibration Session</h3>

        Sit comfortably, from now on try to keep your head as still as
        possible.
        <br>
        <br>
        
        Next you will see a <b>series of markers</b> in the screen.
        <br>

        As they appear <b>fix your gaze</b> on them.
        <br>

        Once they turn orange, press the <b>space bar</b>.
        <br>
      ","","","","","","","","","","","","","","","","","","","",""
"752"," ","psychophysics","6","149390","0.0-5.0-0.0-1.0-0.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","26.008399999999675","960","536","calibration-stimulus","{""x"":409,""y"":-405}","0","0","1920","1080","","","","","","","","",""
"790"," ","psychophysics","7","150732","0.0-5.0-0.0-1.1-0.1","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.535849056603663","960","536","calibration-stimulus","{""x"":0,""y"":405}","0","1","1920","1080","","","","","","","","",""
"680"," ","psychophysics","8","151965","0.0-5.0-0.0-1.2-0.2","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.496326530612386","960","536","calibration-stimulus","{""x"":409,""y"":0}","0","2","1920","1080","","","","","","","","",""
"779"," ","psychophysics","9","153330","0.0-5.0-0.0-1.3-0.3","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.24909090909112","960","536","calibration-stimulus","{""x"":-409,""y"":-405}","0","3","1920","1080","","","","","","","","",""
"818"," ","psychophysics","10","154701","0.0-5.0-0.0-1.4-0.4","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.249454545454565","960","536","calibration-stimulus","{""x"":-409,""y"":0}","0","4","1920","1080","","","","","","","","",""
"858"," ","psychophysics","11","156125","0.0-5.0-0.0-1.5-0.5","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.018305084745545","960","536","calibration-stimulus","{""x"":0,""y"":0}","0","5","1920","1080","","","","","","","","",""
"784"," ","psychophysics","12","157461","0.0-5.0-0.0-1.6-0.6","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.85018867924524","960","536","calibration-stimulus","{""x"":409,""y"":405}","0","6","1920","1080","","","","","","","","",""
"665"," ","psychophysics","13","158701","0.0-5.0-0.0-1.7-0.7","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.007999999999882","960","536","calibration-stimulus","{""x"":-409,""y"":405}","0","7","1920","1080","","","","","","","","",""
"593"," ","psychophysics","14","159877","0.0-5.0-0.0-1.8-0.8","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.312083333332946","960","536","calibration-stimulus","{""x"":0,""y"":-405}","0","8","1920","1080","","","","","","","","",""
"703"," ","psychophysics","15","161153","0.0-5.0-0.0-1.9-0.9","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.67439999999944","960","536","calibration-stimulus","{""x"":409,""y"":-405}","0","9","1920","1080","","","","","","","","",""
"970"," ","psychophysics","16","162685","0.0-5.0-0.0-1.10-0.10","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","23.817777777778073","960","536","calibration-stimulus","{""x"":0,""y"":405}","0","10","1920","1080","","","","","","","","",""
"765"," ","psychophysics","17","164018","0.0-5.0-0.0-1.11-0.11","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","23.64436363636368","960","536","calibration-stimulus","{""x"":409,""y"":0}","0","11","1920","1080","","","","","","","","",""
"738"," ","psychophysics","18","165342","0.0-5.0-0.0-1.12-0.12","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.388518518518712","960","536","calibration-stimulus","{""x"":-409,""y"":-405}","0","12","1920","1080","","","","","","","","",""
"840"," ","psychophysics","19","166734","0.0-5.0-0.0-1.13-0.13","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","23.690877192982537","960","536","calibration-stimulus","{""x"":-409,""y"":0}","0","13","1920","1080","","","","","","","","",""
"1406"," ","psychophysics","20","168693","0.0-5.0-0.0-1.14-0.14","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","23.787317073170705","960","536","calibration-stimulus","{""x"":0,""y"":0}","0","14","1920","1080","","","","","","","","",""
"1000"," ","psychophysics","21","170285","0.0-5.0-0.0-1.15-0.15","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","27.201052631578804","960","536","calibration-stimulus","{""x"":409,""y"":405}","0","15","1920","1080","","","","","","","","",""
"753"," ","psychophysics","22","171597","0.0-5.0-0.0-1.16-0.16","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","25.007307692307783","960","536","calibration-stimulus","{""x"":-409,""y"":405}","0","16","1920","1080","","","","","","","","",""
"1001"," ","psychophysics","23","173153","0.0-5.0-0.0-1.17-0.17","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key"," ","24.470322580645217","960","536","calibration-stimulus","{""x"":0,""y"":-405}","0","17","1920","1080","","","","","","","","",""
"30675"," ","html-keyboard-response","24","203839","0.0-5.0-1.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","
      <h3>Experimentation Session (1 / 8)</h3>
      8 times you will see a series of stimulus in the same
      positions in which you just calibrated.
      Fix your gaze on them as they appear.
      <br>

      A central cross will appear in between each pair of series.
      While this cross is present you can rest your gaze and blink.
      <br>

      Press the space bar to start.
        ","","","","","","","","","","","","","","","","","","","",""
"null","null","psychophysics","25","205850","0.0-5.0-2.0-0.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.00774999999994","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":563,""t"":0},{""x"":960,""y"":562,""t"":69},{""x"":960,""y"":562,""t"":136},{""x"":960,""y"":561,""t"":192},{""x"":960,""y"":561,""t"":242},{""x"":960,""y"":561,""t"":310},{""x"":960,""y"":561,""t"":359},{""x"":960,""y"":561,""t"":412},{""x"":960,""y"":561,""t"":456},{""x"":960,""y"":561,""t"":505},{""x"":960,""y"":561,""t"":553},{""x"":960,""y"":561,""t"":603},{""x"":960,""y"":561,""t"":656},{""x"":960,""y"":561,""t"":704},{""x"":960,""y"":561,""t"":752},{""x"":959,""y"":544,""t"":801},{""x"":959,""y"":535,""t"":854},{""x"":959,""y"":532,""t"":904},{""x"":959,""y"":548,""t"":954},{""x"":960,""y"":558,""t"":1001},{""x"":960,""y"":563,""t"":1054},{""x"":960,""y"":564,""t"":1103},{""x"":960,""y"":564,""t"":1154},{""x"":960,""y"":563,""t"":1205},{""x"":960,""y"":562,""t"":1254},{""x"":960,""y"":561,""t"":1301},{""x"":960,""y"":561,""t"":1352},{""x"":960,""y"":561,""t"":1402},{""x"":960,""y"":561,""t"":1453},{""x"":960,""y"":561,""t"":1503},{""x"":960,""y"":561,""t"":1556},{""x"":960,""y"":561,""t"":1602},{""x"":960,""y"":561,""t"":1653},{""x"":960,""y"":561,""t"":1702},{""x"":960,""y"":561,""t"":1753},{""x"":959,""y"":544,""t"":1802},{""x"":960,""y"":552,""t"":1853},{""x"":959,""y"":541,""t"":1904},{""x"":960,""y"":552,""t"":1952},{""x"":960,""y"":559,""t"":2002}]","{}","1","1","1","fixation-stimulus","0","0",""
"null","null","psychophysics","26","206760","0.0-5.0-2.0-1.0-0.0","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.24514285714249","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":560,""t"":0},{""x"":960,""y"":563,""t"":44},{""x"":960,""y"":563,""t"":97},{""x"":960,""y"":563,""t"":143},{""x"":960,""y"":562,""t"":191},{""x"":960,""y"":562,""t"":240},{""x"":960,""y"":561,""t"":294},{""x"":960,""y"":561,""t"":339},{""x"":959,""y"":544,""t"":392},{""x"":960,""y"":552,""t"":439},{""x"":960,""y"":558,""t"":492},{""x"":960,""y"":561,""t"":540},{""x"":960,""y"":562,""t"":591},{""x"":960,""y"":562,""t"":641},{""x"":960,""y"":562,""t"":692},{""x"":960,""y"":562,""t"":741},{""x"":960,""y"":561,""t"":790},{""x"":960,""y"":561,""t"":838},{""x"":960,""y"":561,""t"":889}]","{}","1","1","2","validation-stimulus","0","0",""
"null","null","psychophysics","27","207699","0.0-5.0-2.0-1.1-0.1","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23243243243259","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":36},{""x"":960,""y"":561,""t"":87},{""x"":960,""y"":561,""t"":130},{""x"":960,""y"":561,""t"":177},{""x"":960,""y"":561,""t"":229},{""x"":960,""y"":561,""t"":276},{""x"":960,""y"":561,""t"":330},{""x"":960,""y"":561,""t"":378},{""x"":960,""y"":561,""t"":428},{""x"":960,""y"":561,""t"":477},{""x"":960,""y"":561,""t"":531},{""x"":960,""y"":561,""t"":577},{""x"":960,""y"":561,""t"":628},{""x"":960,""y"":561,""t"":678},{""x"":960,""y"":561,""t"":729},{""x"":960,""y"":561,""t"":779},{""x"":960,""y"":561,""t"":826},{""x"":959,""y"":544,""t"":879}]","{}","1","1","3","validation-stimulus","0","-405",""
"null","null","psychophysics","28","208609","0.0-5.0-2.0-1.2-0.2","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.879459459459678","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":552,""t"":0},{""x"":960,""y"":558,""t"":46},{""x"":960,""y"":561,""t"":93},{""x"":960,""y"":562,""t"":142},{""x"":960,""y"":562,""t"":189},{""x"":960,""y"":562,""t"":240},{""x"":960,""y"":562,""t"":290},{""x"":960,""y"":561,""t"":339},{""x"":960,""y"":561,""t"":388},{""x"":960,""y"":561,""t"":441},{""x"":960,""y"":561,""t"":494},{""x"":960,""y"":561,""t"":541},{""x"":960,""y"":561,""t"":593},{""x"":960,""y"":561,""t"":641},{""x"":960,""y"":561,""t"":689},{""x"":960,""y"":561,""t"":740},{""x"":960,""y"":561,""t"":794},{""x"":960,""y"":561,""t"":838},{""x"":960,""y"":561,""t"":891}]","{}","1","1","4","validation-stimulus","409","0",""
"null","null","psychophysics","29","209551","0.0-5.0-2.0-1.3-0.3","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23351351351389","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":36},{""x"":960,""y"":561,""t"":80},{""x"":960,""y"":561,""t"":132},{""x"":960,""y"":561,""t"":180},{""x"":960,""y"":561,""t"":229},{""x"":960,""y"":561,""t"":277},{""x"":960,""y"":561,""t"":330},{""x"":960,""y"":561,""t"":378},{""x"":960,""y"":561,""t"":427},{""x"":960,""y"":561,""t"":480},{""x"":960,""y"":561,""t"":529},{""x"":960,""y"":561,""t"":579},{""x"":960,""y"":561,""t"":629},{""x"":960,""y"":561,""t"":677},{""x"":960,""y"":561,""t"":728},{""x"":960,""y"":561,""t"":780},{""x"":960,""y"":561,""t"":828},{""x"":960,""y"":561,""t"":878}]","{}","1","1","5","validation-stimulus","-409","-405",""
"null","null","psychophysics","30","210458","0.0-5.0-2.0-1.4-0.4","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.244571428571362","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":46},{""x"":960,""y"":561,""t"":98},{""x"":960,""y"":561,""t"":143},{""x"":960,""y"":561,""t"":193},{""x"":960,""y"":561,""t"":241},{""x"":960,""y"":561,""t"":292},{""x"":960,""y"":561,""t"":341},{""x"":960,""y"":561,""t"":392},{""x"":960,""y"":561,""t"":442},{""x"":960,""y"":561,""t"":490},{""x"":960,""y"":561,""t"":542},{""x"":960,""y"":561,""t"":593},{""x"":960,""y"":561,""t"":641},{""x"":960,""y"":561,""t"":692},{""x"":960,""y"":561,""t"":744},{""x"":959,""y"":544,""t"":791},{""x"":959,""y"":535,""t"":840},{""x"":959,""y"":532,""t"":894}]","{}","1","1","6","validation-stimulus","-409","0",""
"null","null","psychophysics","31","211399","0.0-5.0-2.0-1.5-0.5","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.232972972972846","960","536","tracked-stimulus","","","","","","[{""x"":959,""y"":532,""t"":0},{""x"":959,""y"":532,""t"":39},{""x"":960,""y"":550,""t"":83},{""x"":960,""y"":560,""t"":135},{""x"":960,""y"":564,""t"":183},{""x"":960,""y"":565,""t"":231},{""x"":960,""y"":564,""t"":283},{""x"":960,""y"":563,""t"":330},{""x"":960,""y"":562,""t"":383},{""x"":960,""y"":561,""t"":432},{""x"":960,""y"":561,""t"":481},{""x"":960,""y"":561,""t"":531},{""x"":960,""y"":561,""t"":586},{""x"":960,""y"":561,""t"":630},{""x"":960,""y"":561,""t"":682},{""x"":960,""y"":561,""t"":733},{""x"":960,""y"":561,""t"":784},{""x"":960,""y"":561,""t"":833},{""x"":960,""y"":561,""t"":881}]","{}","1","1","7","validation-stimulus","409","-405",""
"null","null","psychophysics","32","212310","0.0-5.0-2.0-1.6-0.6","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","23.88054054054098","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":49},{""x"":960,""y"":561,""t"":95},{""x"":960,""y"":561,""t"":142},{""x"":960,""y"":561,""t"":190},{""x"":960,""y"":561,""t"":240},{""x"":960,""y"":561,""t"":290},{""x"":960,""y"":561,""t"":339},{""x"":960,""y"":561,""t"":389},{""x"":960,""y"":561,""t"":440},{""x"":960,""y"":561,""t"":489},{""x"":960,""y"":561,""t"":541},{""x"":960,""y"":561,""t"":592},{""x"":960,""y"":561,""t"":643},{""x"":960,""y"":561,""t"":689},{""x"":960,""y"":561,""t"":741},{""x"":960,""y"":561,""t"":790},{""x"":960,""y"":561,""t"":841},{""x"":960,""y"":561,""t"":889}]","{}","1","1","8","validation-stimulus","-409","405",""
"null","null","psychophysics","33","213250","0.0-5.0-2.0-1.7-0.7","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23135135135129","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":554,""t"":0},{""x"":959,""y"":541,""t"":37},{""x"":960,""y"":550,""t"":81},{""x"":959,""y"":541,""t"":132},{""x"":959,""y"":535,""t"":178},{""x"":960,""y"":550,""t"":229},{""x"":960,""y"":559,""t"":279},{""x"":960,""y"":563,""t"":328},{""x"":960,""y"":564,""t"":377},{""x"":960,""y"":564,""t"":428},{""x"":960,""y"":563,""t"":478},{""x"":960,""y"":562,""t"":533},{""x"":960,""y"":561,""t"":578},{""x"":960,""y"":561,""t"":627},{""x"":960,""y"":561,""t"":679},{""x"":960,""y"":561,""t"":726},{""x"":960,""y"":561,""t"":781},{""x"":960,""y"":561,""t"":828},{""x"":960,""y"":561,""t"":877}]","{}","1","1","9","validation-stimulus","0","405",""
"null","null","psychophysics","34","214158","0.0-5.0-2.0-1.8-0.8","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.243999999999403","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":50},{""x"":960,""y"":561,""t"":96},{""x"":960,""y"":561,""t"":147},{""x"":960,""y"":561,""t"":194},{""x"":960,""y"":561,""t"":245},{""x"":960,""y"":561,""t"":294},{""x"":960,""y"":561,""t"":342},{""x"":960,""y"":561,""t"":395},{""x"":960,""y"":561,""t"":442},{""x"":960,""y"":561,""t"":495},{""x"":960,""y"":561,""t"":543},{""x"":960,""y"":561,""t"":594},{""x"":960,""y"":561,""t"":645},{""x"":960,""y"":561,""t"":695},{""x"":960,""y"":561,""t"":746},{""x"":960,""y"":561,""t"":794},{""x"":960,""y"":561,""t"":843},{""x"":960,""y"":561,""t"":895}]","{}","1","1","10","validation-stimulus","409","405",""
"null","null","psychophysics","35","216166","0.0-5.0-2.0-0.1","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","24.492345679012043","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":40},{""x"":960,""y"":561,""t"":88},{""x"":960,""y"":561,""t"":137},{""x"":960,""y"":561,""t"":187},{""x"":960,""y"":561,""t"":234},{""x"":960,""y"":561,""t"":288},{""x"":960,""y"":561,""t"":335},{""x"":960,""y"":561,""t"":384},{""x"":960,""y"":561,""t"":435},{""x"":960,""y"":561,""t"":484},{""x"":960,""y"":561,""t"":537},{""x"":960,""y"":561,""t"":586},{""x"":960,""y"":561,""t"":635},{""x"":960,""y"":561,""t"":687},{""x"":960,""y"":561,""t"":738},{""x"":960,""y"":561,""t"":786},{""x"":960,""y"":561,""t"":837},{""x"":960,""y"":561,""t"":884},{""x"":960,""y"":561,""t"":935},{""x"":959,""y"":544,""t"":987},{""x"":959,""y"":535,""t"":1037},{""x"":960,""y"":549,""t"":1085},{""x"":960,""y"":557,""t"":1135},{""x"":960,""y"":562,""t"":1187},{""x"":960,""y"":563,""t"":1237},{""x"":960,""y"":563,""t"":1285},{""x"":960,""y"":563,""t"":1339},{""x"":960,""y"":562,""t"":1386},{""x"":960,""y"":561,""t"":1438},{""x"":960,""y"":561,""t"":1488},{""x"":960,""y"":561,""t"":1539},{""x"":960,""y"":561,""t"":1587},{""x"":960,""y"":561,""t"":1636},{""x"":960,""y"":561,""t"":1687},{""x"":960,""y"":561,""t"":1736},{""x"":960,""y"":561,""t"":1789},{""x"":960,""y"":561,""t"":1838},{""x"":960,""y"":561,""t"":1889},{""x"":960,""y"":561,""t"":1935},{""x"":960,""y"":561,""t"":1987}]","{}","1","2","11","fixation-stimulus","0","0",""
"null","null","psychophysics","36","217103","0.0-5.0-2.0-1.9-0.9","31","1","2023-01-25 20:52:27","8250564b3bfde663ef6456354891c013","157.92.27.254","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/109.0","","Firefox","109.0","Ubuntu","","","","","","","","","","","","","","","key","null","25.23243243243259","960","536","tracked-stimulus","","","","","","[{""x"":960,""y"":561,""t"":0},{""x"":960,""y"":561,""t"":35},{""x"":960,""y"":561,""t"":79},{""x"":960,""y"":561,""t"":127},{""x"":960,""y"":561,""t"":176},{""x"":960,""y"":561,""t"":225},{""x"":960,""y"":561,""t"":275},{""x"":960,""y"":561,""t"":326},{""x"":960,""y"":561,""t"":374},{""x"":960,""y"":561,""t"":426},{""x"":960,""y"":561,""t"":478},{""x"":960,""y"":561,""t"":523},{""x"":960,""y"":561,""t"":575},{""x"":960,""y"":561,""t"":628},{""x"":960,""y"":561,""t"":674},{""x"":960,""y"":561,""t"":725},{""x"":960,""y"":561,""t"":777},{""x"":960,""y"":561,""t"":825},{""x"":960,""y"":561,""t"":874}]","{}","1","2","12","validation-stimulus","0","-405",""
