"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"26839","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Prosacadas</h3>
        <p>
          En la tarea de prosacada tenés que mirar en la MISMA dirección en la 
          cual aparezca el estímulo lateral. Cuando el estímulo central sea un
          círculo (<span style=""font-size:28px;""><b>&#9711;</b></span>), estamos ante una tarea de prosacadas.
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      </div>","0","html-button-response","10","208717","0.0-9.0-1.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11823","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Antisacadas</h3>
        <p>
          En cambio, en la tarea de antisacadas tenés que mirar en la dirección
          OPUESTA en la cual aparece el estímulo lateral. Para estas tareas el
          estímulo central va ser una cruz (<span style=""font-size:48px;""><b>&#10799;</b></span>).
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      </div>","0","html-button-response","11","220544","0.0-9.0-2.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17977","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          El sistema en cuestión requiere ser inicialmente calibrado para
          poder estimar la mirada. Además, cada vez que detectemos demasiado
          movimiento procederemos a recalibrar. Tené en cuenta que <b>rotar
          la cabeza también cuenta como movimiento</b>. Idealmente durante
          los experimentos tendrías que estar <b>moviendo únicamente tus
          ojos</b>.
        </p>
      </div>","0","html-button-response","12","238526","0.0-9.0-3.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51111","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          La calibración consiste en fijar la mirada en <b>círculos</b> que van
          a aparecer en la pantalla.
          <br>
          Cada vez que aparezca uno tenés que
        </p>
        <ol>
          <li>fijar la mirada en él</li>
          <li>esperar que cambie de color mientras seguís mirándolo</li>
          <li>apenas cambie de color el estímulo, presionar la <b>barra de
          espacio</b></li>
        </ol>
        <p>
          Luego de cada calibración va a haber otra ronda de estímulos de
          validación. Con estos vamos a estar verificando los resultados de tu
          calibración anterior. Tenés que hacer lo mismo: fijar la mirada,
          esperar que cambie de color y presionar la barra de espacio.
        </p>
      </div>","0","html-button-response","13","289640","0.0-9.0-4.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40508","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Así que acordate
          <ul>
            <li>prosacada = <span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección</li>
            <li>antisacada = <span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA</li>
            <li>para calibrar y validar, fijá la mirada en el círculo y
            presioná la barra de espacio</li>
          </ul>
          <p>
            A continuación toca calibrar el sistema y realizar una serie de
            repeticiones de prueba de ambas tareas.
          </p>
        </p>
      </div>","0","html-button-response","14","330151","0.0-9.0-5.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","15","332155","0.0-9.0-6.0-0.0-0.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16052","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","16","348210","0.0-9.0-6.0-0.0-1.0-1.0-0.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8006",""," ","psychophysics","17","356822","0.0-9.0-6.0-0.0-1.0-1.0-1.0-0.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.344278225806544","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","0","0","1745","982","","","","","","","","","","","","","","","","","","",""
"592",""," ","psychophysics","18","357977","0.0-9.0-6.0-0.0-1.0-1.0-1.1-0.1","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.546379310344868","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","0","1","1745","982","","","","","","","","","","","","","","","","","","",""
"331",""," ","psychophysics","19","358886","0.0-9.0-6.0-0.0-1.0-1.0-1.2-0.2","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.155297872340405","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":109,""y"":0}","0","2","1745","982","","","","","","","","","","","","","","","","","","",""
"439",""," ","psychophysics","20","359893","0.0-9.0-6.0-0.0-1.0-1.0-1.3-0.3","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.581345454545225","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-473,""y"":0}","0","3","1745","982","","","","","","","","","","","","","","","","","","",""
"398",""," ","psychophysics","21","360886","0.0-9.0-6.0-0.0-1.0-1.0-1.4-0.4","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.884418181817853","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":691,""y"":0}","0","4","1745","982","","","","","","","","","","","","","","","","","","",""
"348",""," ","psychophysics","22","361802","0.0-9.0-6.0-0.0-1.0-1.0-1.5-0.5","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.635999999999896","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":0}","0","5","1745","982","","","","","","","","","","","","","","","","","","",""
"286",""," ","psychophysics","23","362656","0.0-9.0-6.0-0.0-1.0-1.0-1.6-0.6","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.366416666666435","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-582,""y"":0}","0","6","1745","982","","","","","","","","","","","","","","","","","","",""
"334",""," ","psychophysics","24","363554","0.0-9.0-6.0-0.0-1.0-1.0-1.7-0.7","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.800319148935973","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":582,""y"":0}","0","7","1745","982","","","","","","","","","","","","","","","","","","",""
"334",""," ","psychophysics","25","364454","0.0-9.0-6.0-0.0-1.0-1.0-1.8-0.8","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.756166666667315","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","0","8","1745","982","","","","","","","","","","","","","","","","","","",""
"291",""," ","psychophysics","26","365312","0.0-9.0-6.0-0.0-1.0-1.0-1.9-0.9","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.73610638297891","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-691,""y"":0}","0","9","1745","982","","","","","","","","","","","","","","","","","","",""
"298",""," ","psychophysics","27","366165","0.0-9.0-6.0-0.0-1.0-1.0-1.10-0.10","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.52444444444522","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":473,""y"":0}","0","10","1745","982","","","","","","","","","","","","","","","","","","",""
"8835","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","28","375059","0.0-9.0-6.0-0.0-1.0-2.0-0.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"243",""," ","psychophysics","29","376085","0.0-9.0-6.0-0.0-1.0-2.0-1.0-0.0","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","27.78688888888832","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":164}","","","1745","982","[{""x"":968,""y"":448,""t"":42},{""x"":967,""y"":497,""t"":79},{""x"":1006,""y"":510,""t"":142},{""x"":1031,""y"":520,""t"":201},{""x"":1043,""y"":508,""t"":230},{""x"":1065,""y"":528,""t"":260},{""x"":1167,""y"":535,""t"":316},{""x"":1146,""y"":465,""t"":373},{""x"":1133,""y"":481,""t"":412},{""x"":1066,""y"":515,""t"":468},{""x"":1142,""y"":538,""t"":519},{""x"":1245,""y"":502,""t"":561},{""x"":1198,""y"":547,""t"":598},{""x"":1143,""y"":488,""t"":652},{""x"":1090,""y"":498,""t"":694},{""x"":1087,""y"":510,""t"":752},{""x"":1068,""y"":467,""t"":832},{""x"":1097,""y"":421,""t"":885},{""x"":1205,""y"":406,""t"":927},{""x"":1122,""y"":450,""t"":984},{""x"":1081,""y"":477,""t"":1013}]","{}","0","0","[{""x"":1087,""y"":510,""t"":752},{""x"":1068,""y"":467,""t"":832},{""x"":1097,""y"":421,""t"":885},{""x"":1205,""y"":406,""t"":927},{""x"":1122,""y"":450,""t"":984}]","","","","","","","","","","","","","",""
"536",""," ","psychophysics","30","377412","0.0-9.0-6.0-0.0-1.0-2.0-1.1-0.1","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","26.341760000000942","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":1066,""y"":487,""t"":0},{""x"":1072,""y"":531,""t"":77},{""x"":1056,""y"":527,""t"":106},{""x"":1083,""y"":513,""t"":161},{""x"":1084,""y"":518,""t"":193},{""x"":1041,""y"":542,""t"":246},{""x"":949,""y"":630,""t"":286},{""x"":860,""y"":642,""t"":344},{""x"":791,""y"":629,""t"":423},{""x"":664,""y"":555,""t"":478},{""x"":593,""y"":526,""t"":519},{""x"":620,""y"":499,""t"":576},{""x"":601,""y"":513,""t"":605},{""x"":584,""y"":517,""t"":635},{""x"":618,""y"":530,""t"":671},{""x"":624,""y"":520,""t"":725},{""x"":650,""y"":539,""t"":782},{""x"":637,""y"":492,""t"":820},{""x"":593,""y"":455,""t"":875},{""x"":586,""y"":467,""t"":928},{""x"":582,""y"":459,""t"":969},{""x"":614,""y"":516,""t"":1025},{""x"":648,""y"":530,""t"":1082},{""x"":692,""y"":558,""t"":1122},{""x"":665,""y"":601,""t"":1187},{""x"":640,""y"":611,""t"":1244},{""x"":659,""y"":643,""t"":1296}]","{}","0","1","[{""x"":648,""y"":530,""t"":1082},{""x"":692,""y"":558,""t"":1122},{""x"":665,""y"":601,""t"":1187},{""x"":640,""y"":611,""t"":1244}]","","","","","","","","","","","","","",""
"277",""," ","psychophysics","31","378474","0.0-9.0-6.0-0.0-1.0-2.0-1.2-0.2","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","25.8413750000007","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":639,""y"":649,""t"":0},{""x"":655,""y"":683,""t"":67},{""x"":692,""y"":637,""t"":128},{""x"":667,""y"":610,""t"":189},{""x"":668,""y"":642,""t"":226},{""x"":642,""y"":584,""t"":283},{""x"":659,""y"":541,""t"":335},{""x"":663,""y"":498,""t"":363},{""x"":1130,""y"":439,""t"":419},{""x"":1473,""y"":438,""t"":458},{""x"":1621,""y"":375,""t"":518},{""x"":1642,""y"":361,""t"":573},{""x"":1623,""y"":375,""t"":601},{""x"":1588,""y"":403,""t"":654},{""x"":1553,""y"":405,""t"":694},{""x"":1544,""y"":413,""t"":753},{""x"":1533,""y"":418,""t"":792},{""x"":1507,""y"":476,""t"":852},{""x"":1506,""y"":508,""t"":931},{""x"":1534,""y"":478,""t"":986},{""x"":1506,""y"":498,""t"":1025}]","{}","0","2","[{""x"":1533,""y"":418,""t"":792},{""x"":1507,""y"":476,""t"":852},{""x"":1506,""y"":508,""t"":931},{""x"":1534,""y"":478,""t"":986},{""x"":1506,""y"":498,""t"":1025}]","","","","","","","","","","","","","",""
"292",""," ","psychophysics","32","379557","0.0-9.0-6.0-0.0-1.0-2.0-1.3-0.3","109","1","2023-02-27 17:18:02","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","27.35876923076844","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":-164}","","","1745","982","[{""x"":1488,""y"":478,""t"":0},{""x"":1517,""y"":446,""t"":65},{""x"":1544,""y"":424,""t"":98},{""x"":1580,""y"":416,""t"":132},{""x"":1568,""y"":430,""t"":164},{""x"":1538,""y"":464,""t"":197},{""x"":1544,""y"":496,""t"":254},{""x"":1442,""y"":496,""t"":310},{""x"":1297,""y"":474,""t"":347},{""x"":1152,""y"":415,""t"":403},{""x"":1069,""y"":391,""t"":433},{""x"":1052,""y"":401,""t"":464},{""x"":1034,""y"":398,""t"":520},{""x"":1056,""y"":409,""t"":576},{""x"":1079,""y"":412,""t"":604},{""x"":1081,""y"":437,""t"":661},{""x"":1109,""y"":467,""t"":699},{""x"":1140,""y"":503,""t"":756},{""x"":1159,""y"":555,""t"":796},{""x"":1051,""y"":535,""t"":856},{""x"":1106,""y"":518,""t"":912},{""x"":1147,""y"":512,""t"":948},{""x"":1140,""y"":511,""t"":981},{""x"":1133,""y"":510,""t"":1008},{""x"":1210,""y"":473,""t"":1046}]","{}","0","3","[{""x"":1159,""y"":555,""t"":796},{""x"":1051,""y"":535,""t"":856},{""x"":1106,""y"":518,""t"":912},{""x"":1147,""y"":512,""t"":948},{""x"":1140,""y"":511,""t"":981},{""x"":1133,""y"":510,""t"":1008}]","","","","","","","","","","","","","",""
