"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"19074","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Prosacadas</h3>
        <p>
          En la tarea de prosacada tenés que mirar en la MISMA dirección en la 
          cual aparezca el estímulo lateral. Cuando el estímulo central sea un
          círculo (<span style=""font-size:28px;""><b>&#9711;</b></span>), estamos ante una tarea de prosacadas.
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      </div>","0","html-button-response","10","679768","0.0-9.0-1.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8582","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Antisacadas</h3>
        <p>
          En cambio, en la tarea de antisacadas tenés que mirar en la dirección
          OPUESTA en la cual aparece el estímulo lateral. Para estas tareas el
          estímulo central va ser una cruz (<span style=""font-size:48px;""><b>&#10799;</b></span>).
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      </div>","0","html-button-response","11","688355","0.0-9.0-2.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16017","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          El sistema en cuestión requiere ser inicialmente calibrado para
          poder estimar la mirada. Además, cada vez que detectemos demasiado
          movimiento procederemos a recalibrar. Tené en cuenta que <b>rotar
          la cabeza también cuenta como movimiento</b>. Idealmente durante
          los experimentos tendrías que estar <b>moviendo únicamente tus
          ojos</b>.
        </p>
      </div>","0","html-button-response","12","704376","0.0-9.0-3.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10574","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          La calibración consiste en fijar la mirada en <b>círculos</b> que van
          a aparecer en la pantalla.
          <br>
          Cada vez que aparezca uno tenés que
        </p>
        <ol>
          <li>fijar la mirada en él</li>
          <li>esperar que cambie de color mientras seguís mirándolo</li>
          <li>apenas cambie de color el estímulo, presionar la <b>barra de
          espacio</b></li>
        </ol>
        <p>
          Luego de cada calibración va a haber otra ronda de estímulos de
          validación. Con estos vamos a estar verificando los resultados de tu
          calibración anterior. Tenés que hacer lo mismo: fijar la mirada,
          esperar que cambie de color y presionar la barra de espacio.
        </p>
      </div>","0","html-button-response","13","714953","0.0-9.0-4.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15852","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Así que acordate
          <ul>
            <li>prosacada = <span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección</li>
            <li>antisacada = <span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA</li>
            <li>para calibrar y validar, fijá la mirada en el círculo y
            presioná la barra de espacio</li>
          </ul>
          <p>
            A continuación toca calibrar el sistema y realizar una serie de
            repeticiones de prueba de ambas tareas.
          </p>
        </p>
      </div>","0","html-button-response","14","730809","0.0-9.0-5.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","15","732825","0.0-9.0-6.0-0.0-0.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10193","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","16","743020","0.0-9.0-6.0-0.0-1.0-1.0-0.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601",""," ","psychophysics","17","744232","0.0-9.0-6.0-0.0-1.0-1.0-1.0-0.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.89817647058825","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","0","0","1745","982","","","","","","","","","","","","","","","","","","",""
"657",""," ","psychophysics","18","745459","0.0-9.0-6.0-0.0-1.0-1.0-1.1-0.1","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.39688405797115","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","0","1","1745","982","","","","","","","","","","","","","","","","","","",""
"715",""," ","psychophysics","19","746748","0.0-9.0-6.0-0.0-1.0-1.0-1.2-0.2","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.89139473684267","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":109,""y"":0}","0","2","1745","982","","","","","","","","","","","","","","","","","","",""
"730",""," ","psychophysics","20","748044","0.0-9.0-6.0-0.0-1.0-1.0-1.3-0.3","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.894173333334425","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-473,""y"":0}","0","3","1745","982","","","","","","","","","","","","","","","","","","",""
"795",""," ","psychophysics","21","749394","0.0-9.0-6.0-0.0-1.0-1.0-1.4-0.4","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.099525641026094","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":691,""y"":0}","0","4","1745","982","","","","","","","","","","","","","","","","","","",""
"579",""," ","psychophysics","22","750546","0.0-9.0-6.0-0.0-1.0-1.0-1.5-0.5","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.17709090909039","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":0}","0","5","1745","982","","","","","","","","","","","","","","","","","","",""
"491",""," ","psychophysics","23","751594","0.0-9.0-6.0-0.0-1.0-1.0-1.6-0.6","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.945491803279452","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-582,""y"":0}","0","6","1745","982","","","","","","","","","","","","","","","","","","",""
"379",""," ","psychophysics","24","752546","0.0-9.0-6.0-0.0-1.0-1.0-1.7-0.7","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.97512727272697","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":582,""y"":0}","0","7","1745","982","","","","","","","","","","","","","","","","","","",""
"430",""," ","psychophysics","25","753530","0.0-9.0-6.0-0.0-1.0-1.0-1.8-0.8","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.964543859650004","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","0","8","1745","982","","","","","","","","","","","","","","","","","","",""
"448",""," ","psychophysics","26","754531","0.0-9.0-6.0-0.0-1.0-1.0-1.9-0.9","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.25692982456173","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-691,""y"":0}","0","9","1745","982","","","","","","","","","","","","","","","","","","",""
"547",""," ","psychophysics","27","755647","0.0-9.0-6.0-0.0-1.0-1.0-1.10-0.10","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.19304687499971","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":473,""y"":0}","0","10","1745","982","","","","","","","","","","","","","","","","","","",""
"2785","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","28","758489","0.0-9.0-6.0-0.0-1.0-2.0-0.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"701",""," ","psychophysics","29","759977","0.0-9.0-6.0-0.0-1.0-2.0-1.0-0.0","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","23.664129032257705","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":164}","","","1745","982","[{""x"":966,""y"":534,""t"":0},{""x"":987,""y"":519,""t"":60},{""x"":974,""y"":537,""t"":110},{""x"":1015,""y"":527,""t"":159},{""x"":911,""y"":543,""t"":205},{""x"":1049,""y"":570,""t"":259},{""x"":1001,""y"":713,""t"":300},{""x"":930,""y"":804,""t"":330},{""x"":830,""y"":967,""t"":380},{""x"":806,""y"":943,""t"":452},{""x"":847,""y"":886,""t"":502},{""x"":903,""y"":833,""t"":553},{""x"":904,""y"":789,""t"":605},{""x"":872,""y"":766,""t"":654},{""x"":853,""y"":762,""t"":705},{""x"":854,""y"":793,""t"":755},{""x"":843,""y"":813,""t"":805},{""x"":880,""y"":803,""t"":854},{""x"":927,""y"":792,""t"":911},{""x"":888,""y"":816,""t"":953},{""x"":909,""y"":829,""t"":1012},{""x"":928,""y"":774,""t"":1052},{""x"":898,""y"":791,""t"":1081},{""x"":864,""y"":806,""t"":1130},{""x"":866,""y"":815,""t"":1184},{""x"":856,""y"":806,""t"":1214},{""x"":830,""y"":788,""t"":1264},{""x"":862,""y"":790,""t"":1314},{""x"":862,""y"":779,""t"":1365},{""x"":853,""y"":808,""t"":1437}]","{}","0","0","[{""x"":856,""y"":806,""t"":1214},{""x"":830,""y"":788,""t"":1264},{""x"":862,""y"":790,""t"":1314},{""x"":862,""y"":779,""t"":1365},{""x"":853,""y"":808,""t"":1437}]","","","","","","","","","","","","","",""
"488",""," ","psychophysics","30","761246","0.0-9.0-6.0-0.0-1.0-2.0-1.1-0.1","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","22.847000000000225","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":871,""y"":819,""t"":0},{""x"":895,""y"":811,""t"":62},{""x"":916,""y"":789,""t"":92},{""x"":899,""y"":800,""t"":127},{""x"":911,""y"":775,""t"":161},{""x"":892,""y"":775,""t"":193},{""x"":942,""y"":781,""t"":230},{""x"":914,""y"":782,""t"":264},{""x"":872,""y"":765,""t"":318},{""x"":815,""y"":791,""t"":368},{""x"":705,""y"":790,""t"":417},{""x"":725,""y"":789,""t"":465},{""x"":720,""y"":793,""t"":515},{""x"":653,""y"":764,""t"":585},{""x"":614,""y"":738,""t"":634},{""x"":650,""y"":758,""t"":683},{""x"":628,""y"":739,""t"":737},{""x"":698,""y"":767,""t"":775},{""x"":603,""y"":757,""t"":812},{""x"":606,""y"":730,""t"":841},{""x"":606,""y"":741,""t"":891},{""x"":614,""y"":729,""t"":941},{""x"":629,""y"":746,""t"":992},{""x"":649,""y"":743,""t"":1064},{""x"":645,""y"":746,""t"":1114},{""x"":613,""y"":740,""t"":1165},{""x"":635,""y"":717,""t"":1214}]","{}","0","1","[{""x"":629,""y"":746,""t"":992},{""x"":649,""y"":743,""t"":1064},{""x"":645,""y"":746,""t"":1114},{""x"":613,""y"":740,""t"":1165},{""x"":635,""y"":717,""t"":1214}]","","","","","","","","","","","","","",""
"586",""," ","psychophysics","31","762627","0.0-9.0-6.0-0.0-1.0-2.0-1.2-0.2","112","1","2023-02-27 20:20:16","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","22.507383333334776","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":601,""y"":716,""t"":0},{""x"":577,""y"":696,""t"":64},{""x"":586,""y"":722,""t"":111},{""x"":635,""y"":738,""t"":145},{""x"":599,""y"":731,""t"":178},{""x"":610,""y"":727,""t"":227},{""x"":607,""y"":712,""t"":258},{""x"":645,""y"":719,""t"":292},{""x"":578,""y"":712,""t"":326},{""x"":585,""y"":695,""t"":361},{""x"":599,""y"":706,""t"":412},{""x"":601,""y"":696,""t"":486},{""x"":593,""y"":690,""t"":537},{""x"":703,""y"":732,""t"":585},{""x"":1028,""y"":785,""t"":640},{""x"":1268,""y"":801,""t"":687},{""x"":1396,""y"":782,""t"":737},{""x"":1462,""y"":729,""t"":788},{""x"":1443,""y"":660,""t"":842},{""x"":1288,""y"":672,""t"":875},{""x"":1324,""y"":685,""t"":927},{""x"":1395,""y"":665,""t"":960},{""x"":1379,""y"":708,""t"":1034},{""x"":1351,""y"":718,""t"":1084},{""x"":1332,""y"":716,""t"":1131},{""x"":1345,""y"":727,""t"":1181},{""x"":1343,""y"":717,""t"":1230},{""x"":1420,""y"":669,""t"":1304},{""x"":1408,""y"":648,""t"":1351}]","{}","0","2","[{""x"":1332,""y"":716,""t"":1131},{""x"":1345,""y"":727,""t"":1181},{""x"":1343,""y"":717,""t"":1230},{""x"":1420,""y"":669,""t"":1304}]","","","","","","","","","","","","","",""
