"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"13388","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Prosacadas</h3>
        <p>
          En la tarea de prosacada tenés que mirar en la MISMA dirección en la 
          cual aparezca el estímulo lateral. Cuando el estímulo central sea un
          círculo (<span style=""font-size:28px;""><b>&#9711;</b></span>), estamos ante una tarea de prosacadas.
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Prosacada</h4>
    <img src=""prosaccade.gif"" alt=""prosaccade instructions"" /> 
    <p>Mirar hacia el mismo lado</p>
  </div>

      </div>","0","html-button-response","10","356534","0.0-9.0-1.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11503","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Antisacadas</h3>
        <p>
          En cambio, en la tarea de antisacadas tenés que mirar en la dirección
          OPUESTA en la cual aparece el estímulo lateral. Para estas tareas el
          estímulo central va ser una cruz (<span style=""font-size:48px;""><b>&#10799;</b></span>).
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      </div>","0","html-button-response","11","368040","0.0-9.0-2.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15757","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          El sistema en cuestión requiere ser inicialmente calibrado para
          poder estimar la mirada. Además, cada vez que detectemos demasiado
          movimiento procederemos a recalibrar. Tené en cuenta que <b>rotar
          la cabeza también cuenta como movimiento</b>. Idealmente durante
          los experimentos tendrías que estar <b>moviendo únicamente tus
          ojos</b>.
        </p>
      </div>","0","html-button-response","12","383801","0.0-9.0-3.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30625","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          La calibración consiste en fijar la mirada en <b>círculos</b> que van
          a aparecer en la pantalla.
          <br>
          Cada vez que aparezca uno tenés que
        </p>
        <ol>
          <li>fijar la mirada en él</li>
          <li>esperar que cambie de color mientras seguís mirándolo</li>
          <li>apenas cambie de color el estímulo, presionar la <b>barra de
          espacio</b></li>
        </ol>
        <p>
          Luego de cada calibración va a haber otra ronda de estímulos de
          validación. Con estos vamos a estar verificando los resultados de tu
          calibración anterior. Tenés que hacer lo mismo: fijar la mirada,
          esperar que cambie de color y presionar la barra de espacio.
        </p>
      </div>","0","html-button-response","13","414430","0.0-9.0-4.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18865","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Así que acordate
          <ul>
            <li>prosacada = <span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección</li>
            <li>antisacada = <span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA</li>
            <li>para calibrar y validar, fijá la mirada en el círculo y
            presioná la barra de espacio</li>
          </ul>
          <p>
            A continuación toca calibrar el sistema y realizar una serie de
            repeticiones de prueba de ambas tareas.
          </p>
        </p>
      </div>","0","html-button-response","14","433298","0.0-9.0-5.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","15","435307","0.0-9.0-6.0-0.0-0.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9771","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","16","445080","0.0-9.0-6.0-0.0-1.0-1.0-0.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"280",""," ","psychophysics","17","445977","0.0-9.0-6.0-0.0-1.0-1.0-1.0-0.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.03244897959236","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","0","0","1745","982","","","","","","","","","","","","","","","","","","",""
"363",""," ","psychophysics","18","446910","0.0-9.0-6.0-0.0-1.0-1.0-1.1-0.1","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.300396226414584","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","0","1","1745","982","","","","","","","","","","","","","","","","","","",""
"345",""," ","psychophysics","19","447809","0.0-9.0-6.0-0.0-1.0-1.0-1.2-0.2","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.32484313725567","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":109,""y"":0}","0","2","1745","982","","","","","","","","","","","","","","","","","","",""
"296",""," ","psychophysics","20","448660","0.0-9.0-6.0-0.0-1.0-1.0-1.3-0.3","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.011469387754616","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-473,""y"":0}","0","3","1745","982","","","","","","","","","","","","","","","","","","",""
"335",""," ","psychophysics","21","449549","0.0-9.0-6.0-0.0-1.0-1.0-1.4-0.4","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.99174999999993","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":691,""y"":0}","0","4","1745","982","","","","","","","","","","","","","","","","","","",""
"261",""," ","psychophysics","22","450376","0.0-9.0-6.0-0.0-1.0-1.0-1.5-0.5","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.02604255319122","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","0","5","1745","982","","","","","","","","","","","","","","","","","","",""
"274",""," ","psychophysics","23","451224","0.0-9.0-6.0-0.0-1.0-1.0-1.6-0.6","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.366020833333703","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-691,""y"":0}","0","6","1745","982","","","","","","","","","","","","","","","","","","",""
"293",""," ","psychophysics","24","452092","0.0-9.0-6.0-0.0-1.0-1.0-1.7-0.7","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.0046399999992","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":473,""y"":0}","0","7","1745","982","","","","","","","","","","","","","","","","","","",""
"262",""," ","psychophysics","25","452910","0.0-9.0-6.0-0.0-1.0-1.0-1.8-0.8","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.395804347825976","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":0}","0","8","1745","982","","","","","","","","","","","","","","","","","","",""
"282",""," ","psychophysics","26","453749","0.0-9.0-6.0-0.0-1.0-1.0-1.9-0.9","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.38076595744574","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-582,""y"":0}","0","9","1745","982","","","","","","","","","","","","","","","","","","",""
"324",""," ","psychophysics","27","454628","0.0-9.0-6.0-0.0-1.0-1.0-1.10-0.10","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","18.483304347826483","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":582,""y"":0}","0","10","1745","982","","","","","","","","","","","","","","","","","","",""
"11009","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","28","465708","0.0-9.0-6.0-0.0-1.0-2.0-0.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293",""," ","psychophysics","29","466784","0.0-9.0-6.0-0.0-1.0-2.0-1.0-0.0","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","25.617365853659376","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":164}","","","1745","982","[{""x"":875,""y"":792,""t"":41},{""x"":902,""y"":784,""t"":67},{""x"":964,""y"":690,""t"":140},{""x"":988,""y"":572,""t"":213},{""x"":986,""y"":511,""t"":262},{""x"":940,""y"":499,""t"":310},{""x"":957,""y"":502,""t"":384},{""x"":916,""y"":574,""t"":433},{""x"":865,""y"":665,""t"":484},{""x"":854,""y"":710,""t"":555},{""x"":911,""y"":702,""t"":603},{""x"":958,""y"":689,""t"":651},{""x"":959,""y"":658,""t"":723},{""x"":964,""y"":665,""t"":772},{""x"":949,""y"":693,""t"":822},{""x"":974,""y"":674,""t"":872},{""x"":977,""y"":683,""t"":923},{""x"":967,""y"":701,""t"":995},{""x"":939,""y"":678,""t"":1045}]","{}","0","0","[{""x"":949,""y"":693,""t"":822},{""x"":974,""y"":674,""t"":872},{""x"":977,""y"":683,""t"":923},{""x"":967,""y"":701,""t"":995}]","","","","","","","","","","","","","",""
"256",""," ","psychophysics","30","467829","0.0-9.0-6.0-0.0-1.0-2.0-1.1-0.1","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","21.99204255319126","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":935,""y"":659,""t"":0},{""x"":901,""y"":653,""t"":65},{""x"":864,""y"":674,""t"":95},{""x"":894,""y"":661,""t"":124},{""x"":914,""y"":658,""t"":171},{""x"":955,""y"":656,""t"":243},{""x"":953,""y"":663,""t"":314},{""x"":908,""y"":661,""t"":365},{""x"":744,""y"":687,""t"":396},{""x"":531,""y"":671,""t"":442},{""x"":432,""y"":670,""t"":515},{""x"":497,""y"":723,""t"":567},{""x"":437,""y"":692,""t"":603},{""x"":413,""y"":639,""t"":640},{""x"":404,""y"":617,""t"":673},{""x"":468,""y"":626,""t"":708},{""x"":473,""y"":595,""t"":757},{""x"":470,""y"":578,""t"":806},{""x"":458,""y"":562,""t"":841},{""x"":428,""y"":606,""t"":893},{""x"":407,""y"":622,""t"":939},{""x"":396,""y"":622,""t"":970},{""x"":397,""y"":656,""t"":1004}]","{}","0","1","[{""x"":473,""y"":595,""t"":757},{""x"":470,""y"":578,""t"":806},{""x"":458,""y"":562,""t"":841},{""x"":428,""y"":606,""t"":893},{""x"":407,""y"":622,""t"":939},{""x"":396,""y"":622,""t"":970},{""x"":397,""y"":656,""t"":1004}]","","","","","","","","","","","","","",""
"225",""," ","psychophysics","31","468835","0.0-9.0-6.0-0.0-1.0-2.0-1.2-0.2","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.672179999999933","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":361,""y"":668,""t"":0},{""x"":366,""y"":621,""t"":57},{""x"":398,""y"":601,""t"":107},{""x"":740,""y"":630,""t"":178},{""x"":890,""y"":653,""t"":235},{""x"":900,""y"":657,""t"":260},{""x"":932,""y"":645,""t"":293},{""x"":930,""y"":646,""t"":328},{""x"":1256,""y"":684,""t"":361},{""x"":1418,""y"":688,""t"":396},{""x"":1499,""y"":675,""t"":447},{""x"":1453,""y"":654,""t"":516},{""x"":1459,""y"":634,""t"":561},{""x"":1457,""y"":602,""t"":596},{""x"":1427,""y"":661,""t"":644},{""x"":1490,""y"":683,""t"":708},{""x"":1417,""y"":741,""t"":741},{""x"":1473,""y"":724,""t"":774},{""x"":1469,""y"":705,""t"":808},{""x"":1513,""y"":711,""t"":839},{""x"":1488,""y"":705,""t"":875},{""x"":1457,""y"":675,""t"":909},{""x"":1486,""y"":697,""t"":943},{""x"":1504,""y"":712,""t"":975}]","{}","0","2","[{""x"":1417,""y"":741,""t"":741},{""x"":1473,""y"":724,""t"":774},{""x"":1469,""y"":705,""t"":808},{""x"":1513,""y"":711,""t"":839},{""x"":1488,""y"":705,""t"":875},{""x"":1457,""y"":675,""t"":909},{""x"":1486,""y"":697,""t"":943}]","","","","","","","","","","","","","",""
"254",""," ","psychophysics","32","469871","0.0-9.0-6.0-0.0-1.0-2.0-1.3-0.3","115","1","2023-02-28 19:18:17","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.338919999999927","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":-164}","","","1745","982","[{""x"":1463,""y"":719,""t"":0},{""x"":1467,""y"":698,""t"":59},{""x"":1432,""y"":676,""t"":106},{""x"":1072,""y"":631,""t"":164},{""x"":954,""y"":567,""t"":212},{""x"":900,""y"":586,""t"":260},{""x"":877,""y"":594,""t"":311},{""x"":776,""y"":539,""t"":380},{""x"":895,""y"":511,""t"":434},{""x"":978,""y"":394,""t"":471},{""x"":1033,""y"":364,""t"":503},{""x"":1013,""y"":354,""t"":537},{""x"":993,""y"":339,""t"":571},{""x"":977,""y"":418,""t"":604},{""x"":996,""y"":387,""t"":640},{""x"":932,""y"":441,""t"":675},{""x"":924,""y"":438,""t"":703},{""x"":931,""y"":435,""t"":755},{""x"":934,""y"":452,""t"":787},{""x"":968,""y"":457,""t"":820},{""x"":947,""y"":452,""t"":854},{""x"":966,""y"":400,""t"":911},{""x"":991,""y"":385,""t"":939},{""x"":980,""y"":422,""t"":971},{""x"":1004,""y"":415,""t"":1005}]","{}","0","3","[{""x"":931,""y"":435,""t"":755},{""x"":934,""y"":452,""t"":787},{""x"":968,""y"":457,""t"":820},{""x"":947,""y"":452,""t"":854},{""x"":966,""y"":400,""t"":911},{""x"":991,""y"":385,""t"":939},{""x"":980,""y"":422,""t"":971}]","","","","","","","","","","","","","",""
