"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","success","timeout","failed_images","failed_audio","failed_video","jspsych_start_time","load_time","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","validation-id","validation-point-id","last-estimations","validation-results","isSaccadeExperiment","typeOfSaccade","isTutorial","cueShownAtLeft","itiEnd","fixEnd","intraEnd","visualEnd","responseEnd","viewportWidth","viewportHeight","systemIsStillCalibrated","events"
"2964","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Antisacadas</h3>
        <p>
          En cambio, en la tarea de antisacadas tenés que mirar en la dirección
          OPUESTA en la cual aparece el estímulo lateral. Para estas tareas el
          estímulo central va ser una cruz (<span style=""font-size:48px;""><b>&#10799;</b></span>).
        </p>
        
  
  <style>
    .gif-instruction {
      border: 2px solid black;
      padding-right: 10px;
      padding-left: 10px;
      margin-bottom: 10px;
    }
    .gif-instruction > img {
      width: 70%;
      height: auto;
      display: block;
      margin-left: auto;
      margin-right: auto;
      border: 1px solid black;
    }
  </style>

  <div class=""gif-instruction"">
    <h4>Antisacada</h4>
    <img src=""antisaccade.gif"" alt=""antisaccade instructions"" /> 
    <p>Mirar hacia el lado contrario</p>
  </div>

      </div>","0","html-button-response","11","279887","0.0-9.0-2.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10410","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          El sistema en cuestión requiere ser inicialmente calibrado para
          poder estimar la mirada. Además, cada vez que detectemos demasiado
          movimiento procederemos a recalibrar. Tené en cuenta que <b>rotar
          la cabeza también cuenta como movimiento</b>. Idealmente durante
          los experimentos tendrías que estar <b>moviendo únicamente tus
          ojos</b>.
        </p>
      </div>","0","html-button-response","12","290300","0.0-9.0-3.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15923","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <h2>Tutorial</h2>
        <h3>Calibración y validación</h3>
        <p>
          La calibración consiste en fijar la mirada en <b>círculos</b> que van
          a aparecer en la pantalla.
          <br>
          Cada vez que aparezca uno tenés que
        </p>
        <ol>
          <li>fijar la mirada en él</li>
          <li>esperar que cambie de color mientras seguís mirándolo</li>
          <li>apenas cambie de color el estímulo, presionar la <b>barra de
          espacio</b></li>
        </ol>
        <p>
          Luego de cada calibración va a haber otra ronda de estímulos de
          validación. Con estos vamos a estar verificando los resultados de tu
          calibración anterior. Tenés que hacer lo mismo: fijar la mirada,
          esperar que cambie de color y presionar la barra de espacio.
        </p>
      </div>","0","html-button-response","13","306225","0.0-9.0-4.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8538","
      <div style=""left: calc(50% - 400px); width:800px;"">
        <p>
          Así que acordate
          <ul>
            <li>prosacada = <span style=""font-size:28px;""><b>&#9711;</b></span> = mirar en la MISMA dirección</li>
            <li>antisacada = <span style=""font-size:48px;""><b>&#10799;</b></span> = mirar en la dirección OPUESTA</li>
            <li>para calibrar y validar, fijá la mirada en el círculo y
            presioná la barra de espacio</li>
          </ul>
          <p>
            A continuación toca calibrar el sistema y realizar una serie de
            repeticiones de prueba de ambas tareas.
          </p>
        </p>
      </div>","0","html-button-response","14","314766","0.0-9.0-5.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","Calibrando","null","html-keyboard-response","15","316779","0.0-9.0-6.0-0.0-0.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5421","
        <h3>Calibración</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","16","322201","0.0-9.0-6.0-0.0-1.0-1.0-0.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"437",""," ","psychophysics","17","323271","0.0-9.0-6.0-0.0-1.0-1.0-1.0-0.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.594666666666264","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":-246}","0","0","1745","982","","","","","","","","","","","","","","","","","","",""
"335",""," ","psychophysics","18","324176","0.0-9.0-6.0-0.0-1.0-1.0-1.1-0.1","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.67197999999975","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":246}","0","1","1745","982","","","","","","","","","","","","","","","","","","",""
"347",""," ","psychophysics","19","325103","0.0-9.0-6.0-0.0-1.0-1.0-1.2-0.2","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.30064150943302","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":109,""y"":0}","0","2","1745","982","","","","","","","","","","","","","","","","","","",""
"333",""," ","psychophysics","20","325994","0.0-9.0-6.0-0.0-1.0-1.0-1.3-0.3","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.992192307693095","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-473,""y"":0}","0","3","1745","982","","","","","","","","","","","","","","","","","","",""
"405",""," ","psychophysics","21","326951","0.0-9.0-6.0-0.0-1.0-1.0-1.4-0.4","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","16.97465454545507","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":691,""y"":0}","0","4","1745","982","","","","","","","","","","","","","","","","","","",""
"291",""," ","psychophysics","22","327816","0.0-9.0-6.0-0.0-1.0-1.0-1.5-0.5","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.735510638298248","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":0,""y"":0}","0","5","1745","982","","","","","","","","","","","","","","","","","","",""
"297",""," ","psychophysics","23","328690","0.0-9.0-6.0-0.0-1.0-1.0-1.6-0.6","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.338379999999887","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-582,""y"":0}","0","6","1745","982","","","","","","","","","","","","","","","","","","",""
"330",""," ","psychophysics","24","329591","0.0-9.0-6.0-0.0-1.0-1.0-1.7-0.7","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.325176470587714","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":582,""y"":0}","0","7","1745","982","","","","","","","","","","","","","","","","","","",""
"364",""," ","psychophysics","25","330508","0.0-9.0-6.0-0.0-1.0-1.0-1.8-0.8","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.312961538462194","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-109,""y"":0}","0","8","1745","982","","","","","","","","","","","","","","","","","","",""
"327",""," ","psychophysics","26","331406","0.0-9.0-6.0-0.0-1.0-1.0-1.9-0.9","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.325196078430643","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":-691,""y"":0}","0","9","1745","982","","","","","","","","","","","","","","","","","","",""
"283",""," ","psychophysics","27","332262","0.0-9.0-6.0-0.0-1.0-1.0-1.10-0.10","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","17.35210204081567","872.2727083667255","486.8181712666821","calibration-stimulus","{""x"":473,""y"":0}","0","10","1745","982","","","","","","","","","","","","","","","","","","",""
"3132","
        <h3>Validación</h3>
        <p>
          Para cada punto que aparezca
        </p>
        <ol>
          <li>fijá la mirada en él</li>
          <li>esperá a que cambie de color, manteniendo fija la mirada</li>
          <li>presioná la barra de espacio</li>
        </ol>
      ","0","html-button-response","28","335449","0.0-9.0-6.0-0.0-1.0-2.0-0.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"996",""," ","psychophysics","29","337238","0.0-9.0-6.0-0.0-1.0-2.0-1.0-0.0","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","21.551317073171248","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":0,""y"":164}","","","1745","982","[{""x"":1018,""y"":472,""t"":40},{""x"":996,""y"":514,""t"":65},{""x"":976,""y"":539,""t"":90},{""x"":1018,""y"":601,""t"":141},{""x"":1074,""y"":568,""t"":195},{""x"":1082,""y"":532,""t"":229},{""x"":1110,""y"":488,""t"":264},{""x"":1048,""y"":477,""t"":316},{""x"":1070,""y"":443,""t"":348},{""x"":1069,""y"":438,""t"":383},{""x"":1068,""y"":565,""t"":433},{""x"":1103,""y"":725,""t"":466},{""x"":1090,""y"":753,""t"":520},{""x"":1042,""y"":762,""t"":565},{""x"":1015,""y"":754,""t"":599},{""x"":997,""y"":760,""t"":636},{""x"":1004,""y"":727,""t"":684},{""x"":1020,""y"":642,""t"":734},{""x"":1033,""y"":661,""t"":786},{""x"":1015,""y"":675,""t"":855},{""x"":1046,""y"":659,""t"":907},{""x"":1027,""y"":662,""t"":949},{""x"":1028,""y"":675,""t"":979},{""x"":1035,""y"":684,""t"":1008},{""x"":988,""y"":704,""t"":1046},{""x"":1000,""y"":772,""t"":1080},{""x"":971,""y"":684,""t"":1116},{""x"":990,""y"":678,""t"":1164},{""x"":1004,""y"":652,""t"":1199},{""x"":956,""y"":602,""t"":1235},{""x"":940,""y"":613,""t"":1285},{""x"":930,""y"":619,""t"":1332},{""x"":931,""y"":628,""t"":1390},{""x"":933,""y"":632,""t"":1416},{""x"":963,""y"":673,""t"":1447},{""x"":1009,""y"":730,""t"":1480},{""x"":997,""y"":749,""t"":1518},{""x"":1041,""y"":700,""t"":1568},{""x"":1045,""y"":610,""t"":1627},{""x"":1031,""y"":585,""t"":1686},{""x"":1011,""y"":590,""t"":1731},{""x"":999,""y"":600,""t"":1756}]","{}","0","0","[{""x"":997,""y"":749,""t"":1518},{""x"":1041,""y"":700,""t"":1568},{""x"":1045,""y"":610,""t"":1627},{""x"":1031,""y"":585,""t"":1686},{""x"":1011,""y"":590,""t"":1731}]","","","","","","","","","","","","","",""
"330",""," ","psychophysics","30","338335","0.0-9.0-6.0-0.0-1.0-2.0-1.1-0.1","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","20.13171698113262","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":-582,""y"":164}","","","1745","982","[{""x"":981,""y"":652,""t"":0},{""x"":942,""y"":746,""t"":65},{""x"":950,""y"":681,""t"":95},{""x"":953,""y"":639,""t"":134},{""x"":981,""y"":595,""t"":161},{""x"":993,""y"":562,""t"":207},{""x"":1001,""y"":537,""t"":282},{""x"":981,""y"":550,""t"":313},{""x"":734,""y"":571,""t"":366},{""x"":583,""y"":566,""t"":417},{""x"":421,""y"":613,""t"":464},{""x"":363,""y"":658,""t"":494},{""x"":339,""y"":650,""t"":526},{""x"":395,""y"":693,""t"":560},{""x"":406,""y"":697,""t"":593},{""x"":431,""y"":620,""t"":628},{""x"":445,""y"":599,""t"":660},{""x"":456,""y"":538,""t"":694},{""x"":432,""y"":517,""t"":728},{""x"":418,""y"":517,""t"":761},{""x"":457,""y"":573,""t"":794},{""x"":435,""y"":619,""t"":828},{""x"":461,""y"":664,""t"":862},{""x"":430,""y"":691,""t"":895},{""x"":392,""y"":708,""t"":932},{""x"":424,""y"":704,""t"":965},{""x"":428,""y"":707,""t"":1018},{""x"":412,""y"":694,""t"":1044}]","{}","0","1","[{""x"":461,""y"":664,""t"":862},{""x"":430,""y"":691,""t"":895},{""x"":392,""y"":708,""t"":932},{""x"":424,""y"":704,""t"":965},{""x"":428,""y"":707,""t"":1018},{""x"":412,""y"":694,""t"":1044}]","","","","","","","","","","","","","",""
"299",""," ","psychophysics","31","339409","0.0-9.0-6.0-0.0-1.0-2.0-1.2-0.2","114","1","2023-02-28 18:15:38","604f15cecb6e72748fbf7de941e49ae0","","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","","","","key"," ","19.450296296297218","872.2727083667255","486.8181712666821","validation-stimulus","{""x"":582,""y"":164}","","","1745","982","[{""x"":391,""y"":670,""t"":0},{""x"":379,""y"":641,""t"":58},{""x"":393,""y"":637,""t"":103},{""x"":444,""y"":620,""t"":176},{""x"":462,""y"":625,""t"":228},{""x"":469,""y"":640,""t"":265},{""x"":452,""y"":671,""t"":299},{""x"":436,""y"":661,""t"":332},{""x"":802,""y"":731,""t"":364},{""x"":1223,""y"":727,""t"":397},{""x"":1316,""y"":655,""t"":429},{""x"":1327,""y"":589,""t"":464},{""x"":1449,""y"":547,""t"":499},{""x"":1515,""y"":563,""t"":532},{""x"":1484,""y"":571,""t"":566},{""x"":1441,""y"":579,""t"":599},{""x"":1514,""y"":579,""t"":632},{""x"":1551,""y"":541,""t"":666},{""x"":1456,""y"":511,""t"":699},{""x"":1414,""y"":520,""t"":732},{""x"":1425,""y"":499,""t"":766},{""x"":1452,""y"":551,""t"":817},{""x"":1427,""y"":593,""t"":874},{""x"":1496,""y"":576,""t"":922},{""x"":1530,""y"":517,""t"":997},{""x"":1460,""y"":524,""t"":1044}]","{}","0","2","[{""x"":1452,""y"":551,""t"":817},{""x"":1427,""y"":593,""t"":874},{""x"":1496,""y"":576,""t"":922},{""x"":1530,""y"":517,""t"":997},{""x"":1460,""y"":524,""t"":1044}]","","","","","","","","","","","","","",""
